run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
31-03-2026-host-postcopy-0013,CRIU,postcopy,no,1036,22561,851,335,2222,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:09:58.914025,,,,,,,,,,,,
31-03-2026-host-postcopy-0014,CRIU,postcopy,no,1073,22584,893,339,2305,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:10:26.866367,,,,,,,,,,,,
31-03-2026-host-postcopy-0015,CRIU,postcopy,no,1023,22331,871,314,2208,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:10:54.235915,,,,,,,,,,,,
31-03-2026-host-postcopy-0016,CRIU,postcopy,no,995,22536,876,321,2192,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:11:21.017456,,,,,,,,,,,,
31-03-2026-host-postcopy-0017,CRIU,postcopy,no,1049,22442,854,326,2229,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:11:48.459802,,,,,,,,,,,,
31-03-2026-host-postcopy-0018,CRIU,postcopy,no,1038,22418,977,321,2336,0.18,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:12:15.526999,,,,,,,,,,,,
31-03-2026-host-postcopy-0019,CRIU,postcopy,no,1500,22387,875,326,2701,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:12:43.937138,,,,,,,,,,,,
31-03-2026-host-postcopy-0020,CRIU,postcopy,no,1064,22503,881,327,2272,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:13:11.412324,,,,,,,,,,,,
31-03-2026-host-postcopy-0021,CRIU,postcopy,no,986,22313,1130,330,2446,0.16,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:13:38.787945,,,,,,,,,,,,
31-03-2026-host-postcopy-0022,CRIU,postcopy,no,1036,22437,889,322,2247,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:14:06.114356,,,,,,,,,,,,
31-03-2026-host-postcopy-0023,CRIU,postcopy,no,1017,22428,841,320,2178,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:14:33.276862,,,,,,,,,,,,
31-03-2026-host-postcopy-0024,CRIU,postcopy,no,982,22421,860,338,2180,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:15:00.184998,,,,,,,,,,,,
31-03-2026-host-postcopy-0025,CRIU,postcopy,no,1068,22475,888,335,2291,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:15:27.107142,,,,,,,,,,,,
31-03-2026-host-postcopy-0026,CRIU,postcopy,no,1067,22471,883,307,2257,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:15:54.874407,,,,,,,,,,,,
31-03-2026-host-postcopy-0027,CRIU,postcopy,no,1045,22531,847,360,2252,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:16:22.092743,,,,,,,,,,,,
31-03-2026-host-postcopy-0028,CRIU,postcopy,no,1035,22498,890,334,2259,0.20,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:16:49.442617,,,,,,,,,,,,
31-03-2026-host-postcopy-0029,CRIU,postcopy,no,1023,22462,868,316,2207,0.21,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999,2026-03-31T05:17:16.595906,,,,,,,,,,,,
31-03-2026-direct-postcopy-0000,CRIU,postcopy,no,1070,22463,2623,304,3997,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:17:47.385588,,,,,,,,,,,,
31-03-2026-direct-postcopy-0001,CRIU,postcopy,no,1006,22442,2628,327,3961,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:18:17.884764,,,,,,,,,,,,
31-03-2026-direct-postcopy-0002,CRIU,postcopy,no,1016,22344,2698,322,4036,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:18:48.711959,,,,,,,,,,,,
31-03-2026-direct-postcopy-0003,CRIU,postcopy,no,1029,22682,2551,307,3887,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:19:19.493107,,,,,,,,,,,,
31-03-2026-direct-postcopy-0004,CRIU,postcopy,no,1019,22428,2674,327,4020,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:19:50.276569,,,,,,,,,,,,
31-03-2026-direct-postcopy-0005,CRIU,postcopy,no,1008,22471,2584,315,3907,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:20:20.781021,,,,,,,,,,,,
31-03-2026-direct-postcopy-0006,CRIU,postcopy,no,1040,22412,2629,325,3994,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:20:51.467530,,,,,,,,,,,,
31-03-2026-direct-postcopy-0007,CRIU,postcopy,no,1029,22480,2636,305,3970,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:21:22.307419,,,,,,,,,,,,
31-03-2026-direct-postcopy-0008,CRIU,postcopy,no,1041,22522,2606,321,3968,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:21:53.020509,,,,,,,,,,,,
31-03-2026-direct-postcopy-0009,CRIU,postcopy,no,1039,22596,2613,357,4009,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:22:24.161515,,,,,,,,,,,,
31-03-2026-direct-postcopy-0010,CRIU,postcopy,no,1009,22339,2620,309,3938,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:22:54.949848,,,,,,,,,,,,
31-03-2026-direct-postcopy-0011,CRIU,postcopy,no,1053,22535,2575,321,3949,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:23:25.600493,,,,,,,,,,,,
31-03-2026-direct-postcopy-0012,CRIU,postcopy,no,1051,22378,2616,337,4004,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:23:56.308071,,,,,,,,,,,,
31-03-2026-direct-postcopy-0013,CRIU,postcopy,no,1057,22490,2624,333,4014,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:24:27.381110,,,,,,,,,,,,
31-03-2026-direct-postcopy-0014,CRIU,postcopy,no,1039,22468,2656,323,4018,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:24:58.164025,,,,,,,,,,,,
31-03-2026-direct-postcopy-0015,CRIU,postcopy,no,1040,22537,2586,319,3945,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:25:28.605340,,,,,,,,,,,,
31-03-2026-direct-postcopy-0016,CRIU,postcopy,no,996,22530,2575,326,3897,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:25:59.292576,,,,,,,,,,,,
31-03-2026-direct-postcopy-0017,CRIU,postcopy,no,1021,22367,2622,353,3996,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:26:30.269438,,,,,,,,,,,,
31-03-2026-direct-postcopy-0018,CRIU,postcopy,no,1031,22489,2645,334,4010,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:27:01.155714,,,,,,,,,,,,
31-03-2026-direct-postcopy-0019,CRIU,postcopy,no,1026,22464,2672,320,4018,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:27:31.960277,,,,,,,,,,,,
31-03-2026-direct-postcopy-0020,CRIU,postcopy,no,1088,22451,2840,325,4253,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:28:03.684582,,,,,,,,,,,,
31-03-2026-direct-postcopy-0021,CRIU,postcopy,no,1009,22492,2591,308,3908,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:28:34.044865,,,,,,,,,,,,
31-03-2026-direct-postcopy-0022,CRIU,postcopy,no,1093,22593,2576,312,3981,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:29:05.080203,,,,,,,,,,,,
31-03-2026-direct-postcopy-0023,CRIU,postcopy,no,1019,22478,2647,312,3978,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:29:35.844360,,,,,,,,,,,,
31-03-2026-direct-postcopy-0024,CRIU,postcopy,no,1030,22402,2651,334,4015,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:30:06.724416,,,,,,,,,,,,
31-03-2026-direct-postcopy-0025,CRIU,postcopy,no,1063,22378,2669,329,4061,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:30:37.514200,,,,,,,,,,,,
31-03-2026-direct-postcopy-0026,CRIU,postcopy,no,1049,22463,2570,327,3946,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:31:08.278667,,,,,,,,,,,,
31-03-2026-direct-postcopy-0027,CRIU,postcopy,no,983,22393,2525,314,3822,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:31:38.861172,,,,,,,,,,,,
31-03-2026-direct-postcopy-0028,CRIU,postcopy,no,1025,22372,2676,321,4022,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:32:09.513686,,,,,,,,,,,,
31-03-2026-direct-postcopy-0029,CRIU,postcopy,no,1027,22462,2632,308,3967,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-03-31T05:32:40.267894,,,,,,,,,,,,
11-04-2026-host-cold-0000,CRIU,cold,no,628,25411,7074,348,8050,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-11T03:52:20.164050,,,,,,,,,,,,
11-04-2026-host-cold-0001,CRIU,cold,no,675,25425,6758,391,7824,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-11T03:58:01.370071,,,,,,,,,,,,
11-04-2026-host-cold-0002,CRIU,cold,no,789,25506,6506,366,7661,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-11T03:58:33.492137,,,,,,,,,,,,
11-04-2026-direct-cold-0000,CRIU,cold,no,719,25631,2985,385,4089,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-11T03:59:03.819078,,,,,,,,,,,,
11-04-2026-direct-cold-0001,CRIU,cold,no,651,25453,2832,433,3916,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-11T03:59:32.861193,,,,,,,,,,,,
11-04-2026-host-precopy-0000,CRIU,precopy,no,570,29232,5885,306,6761,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=2;relay_node=edge-host-1,2026-04-11T04:00:03.838359,,,,,,,,,,,,
11-04-2026-host-precopy-0001,CRIU,precopy,no,585,29593,5647,301,6533,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=2;relay_node=edge-host-1,2026-04-11T04:00:34.512541,,,,,,,,,,,,
11-04-2026-direct-precopy-0000,CRIU,precopy,no,601,29392,2513,307,3421,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=2,2026-04-11T04:01:04.001709,,,,,,,,,,,,
11-04-2026-direct-precopy-0001,CRIU,precopy,no,578,29450,2476,318,3372,0.10,x86_64,x86_64,True,True,transfer_mode=direct;iterations=2,2026-04-11T04:01:32.719516,,,,,,,,,,,,
11-04-2026-host-postcopy-0000,CRIU,postcopy,no,993,22660,5844,299,7136,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-11T04:02:04.496731,,,,,,,,,,,,
11-04-2026-host-postcopy-0001,CRIU,postcopy,no,984,22789,5606,305,6895,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-11T04:02:35.327675,,,,,,,,,,,,
11-04-2026-direct-postcopy-0000,CRIU,postcopy,no,1222,22745,2506,307,4035,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-11T04:03:05.888588,,,,,,,,,,,,
11-04-2026-direct-postcopy-0001,CRIU,postcopy,no,1005,22659,2514,342,3861,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-11T04:03:35.817561,,,,,,,,,,,,
11-04-2026-host-cold-0003,CRIU,cold,no,611,25439,6517,346,7474,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-11T23:42:16.590014,,,,,,,,,,,,
11-04-2026-direct-cold-0002,CRIU,cold,no,664,25287,2661,350,3675,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-11T23:42:44.163813,,,,,,,,,,,,
11-04-2026-host-precopy-0002,CRIU,precopy,no,642,29374,6260,360,7262,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=2;relay_node=edge-host-1,2026-04-11T23:43:17.135660,,,,,,,,,,,,
11-04-2026-direct-precopy-0002,CRIU,precopy,no,636,29757,2653,341,3630,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=2,2026-04-11T23:43:47.109709,,,,,,,,,,,,
11-04-2026-host-postcopy-0002,CRIU,postcopy,no,1123,22650,6676,331,8130,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-11T23:44:21.627693,,,,,,,,,,,,
11-04-2026-direct-postcopy-0002,CRIU,postcopy,no,1081,22639,2821,329,4231,0.06,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-11T23:44:53.071408,,,,,,,,,,,,
12-04-2026-host-cold-0000,CRIU,cold,no,597,25220,5551,310,6458,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T16:12:22.804439,,,,,,,,,,,,
12-04-2026-direct-cold-0000,CRIU,cold,no,624,25463,2536,300,3460,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T16:12:50.035306,,,,,,,,,,,,
12-04-2026-host-precopy-0000,CRIU,precopy,no,570,29817,5863,316,6749,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=2;relay_node=edge-host-1,2026-04-12T16:13:20.485789,,,,,,,,,,,,
12-04-2026-direct-precopy-0000,CRIU,precopy,no,592,29711,2511,307,3410,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=2,2026-04-12T16:13:49.686812,,,,,,,,,,,,
12-04-2026-host-postcopy-0000,CRIU,postcopy,no,1016,22581,6002,303,7321,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-12T16:14:21.110244,,,,,,,,,,,,
12-04-2026-direct-postcopy-0000,CRIU,postcopy,no,1255,22558,2566,325,4146,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-12T16:14:51.551467,,,,,,,,,,,,
12-04-2026-host-cold-0001,CRIU,cold,no,600,25132,5673,309,6582,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T16:28:51.422269,,,,,,,,,,,,
12-04-2026-direct-cold-0001,CRIU,cold,no,589,25164,2495,324,3408,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T16:29:18.114376,,,,,,,,,,,,
12-04-2026-host-precopy-0001,CRIU,precopy,no,571,29722,6083,310,6964,0.04,x86_64,x86_64,True,True,transfer_mode=host;iterations=2;relay_node=edge-host-1,2026-04-12T16:29:48.878260,,,,,,,,,,,,
12-04-2026-direct-precopy-0001,CRIU,precopy,no,584,29349,2561,301,3446,0.09,x86_64,x86_64,True,True,transfer_mode=direct;iterations=2,2026-04-12T16:30:18.648625,,,,,,,,,,,,
12-04-2026-host-postcopy-0001,CRIU,postcopy,no,1027,22537,6371,335,7733,0.03,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-04-12T16:30:51.006040,,,,,,,,,,,,
12-04-2026-direct-postcopy-0001,CRIU,postcopy,no,1077,22635,2556,299,3932,0.07,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-04-12T16:31:22.194432,,,,,,,,,,,,
12-04-2026-host-cold-0002,CRIU,cold,no,601,25372,5936,290,6827,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:33:06.840054,,,,,,,,,,,,
12-04-2026-host-cold-0003,CRIU,cold,no,611,25585,5642,308,6561,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:33:35.180438,,,,,,,,,,,,
12-04-2026-host-cold-0004,CRIU,cold,no,602,25160,6198,308,7108,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:34:03.733645,,,,,,,,,,,,
12-04-2026-host-cold-0005,CRIU,cold,no,594,25545,5694,307,6595,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:34:32.304930,,,,,,,,,,,,
12-04-2026-host-cold-0006,CRIU,cold,no,602,25433,5636,300,6538,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:35:00.568914,,,,,,,,,,,,
12-04-2026-host-cold-0007,CRIU,cold,no,612,25302,5924,301,6837,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:35:28.964264,,,,,,,,,,,,
12-04-2026-host-cold-0008,CRIU,cold,no,613,25520,5646,312,6571,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:35:57.284107,,,,,,,,,,,,
12-04-2026-host-cold-0009,CRIU,cold,no,590,25578,6235,308,7133,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:36:25.910603,,,,,,,,,,,,
12-04-2026-host-cold-0010,CRIU,cold,no,606,25403,5640,313,6559,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:36:53.972447,,,,,,,,,,,,
12-04-2026-host-cold-0011,CRIU,cold,no,855,25679,6156,311,7322,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:37:23.001387,,,,,,,,,,,,
12-04-2026-host-cold-0012,CRIU,cold,no,618,25562,5927,306,6851,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:37:51.255605,,,,,,,,,,,,
12-04-2026-host-cold-0013,CRIU,cold,no,617,25324,5656,305,6578,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:38:19.519865,,,,,,,,,,,,
12-04-2026-host-cold-0014,CRIU,cold,no,599,25468,5889,303,6791,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:38:47.979902,,,,,,,,,,,,
12-04-2026-host-cold-0015,CRIU,cold,no,606,25210,5623,311,6540,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:39:16.319797,,,,,,,,,,,,
12-04-2026-host-cold-0016,CRIU,cold,no,613,25454,5676,310,6599,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:39:44.675065,,,,,,,,,,,,
12-04-2026-host-cold-0017,CRIU,cold,no,592,25303,6185,293,7070,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:40:13.154637,,,,,,,,,,,,
12-04-2026-host-cold-0018,CRIU,cold,no,613,25257,5681,308,6602,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:40:41.498977,,,,,,,,,,,,
12-04-2026-host-cold-0019,CRIU,cold,no,602,25530,5934,304,6840,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:41:10.112762,,,,,,,,,,,,
12-04-2026-host-cold-0020,CRIU,cold,no,599,25447,5643,312,6554,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:41:38.490369,,,,,,,,,,,,
12-04-2026-host-cold-0021,CRIU,cold,no,604,25556,5636,297,6537,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:42:06.876323,,,,,,,,,,,,
12-04-2026-host-cold-0022,CRIU,cold,no,621,25076,6200,302,7123,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:42:35.490823,,,,,,,,,,,,
12-04-2026-host-cold-0023,CRIU,cold,no,616,25502,5641,329,6586,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:43:03.627763,,,,,,,,,,,,
12-04-2026-host-cold-0024,CRIU,cold,no,615,25305,6174,303,7092,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:43:32.458517,,,,,,,,,,,,
12-04-2026-host-cold-0025,CRIU,cold,no,615,25302,5662,311,6588,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:44:00.544791,,,,,,,,,,,,
12-04-2026-host-cold-0026,CRIU,cold,no,611,25414,5656,311,6578,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:44:28.907721,,,,,,,,,,,,
12-04-2026-host-cold-0027,CRIU,cold,no,610,25409,5934,304,6848,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:44:57.486899,,,,,,,,,,,,
12-04-2026-host-cold-0028,CRIU,cold,no,692,25433,5621,316,6629,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:45:26.022442,,,,,,,,,,,,
12-04-2026-host-cold-0029,CRIU,cold,no,612,25394,5893,300,6805,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:45:54.648714,,,,,,,,,,,,
12-04-2026-host-cold-0030,CRIU,cold,no,608,25349,5871,297,6776,0.03,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:46:22.961379,,,,,,,,,,,,
12-04-2026-host-cold-0031,CRIU,cold,no,617,25176,5616,317,6550,0.04,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-04-12T17:46:51.284327,,,,,,,,,,,,
12-04-2026-direct-cold-0002,CRIU,cold,no,610,25424,2510,301,3421,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:47:18.132184,,,,,,,,,,,,
12-04-2026-direct-cold-0003,CRIU,cold,no,611,25293,2549,300,3460,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:47:44.949081,,,,,,,,,,,,
12-04-2026-direct-cold-0004,CRIU,cold,no,597,25287,2482,309,3388,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:48:11.587918,,,,,,,,,,,,
12-04-2026-direct-cold-0005,CRIU,cold,no,622,25321,2490,312,3424,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:48:38.459774,,,,,,,,,,,,
12-04-2026-direct-cold-0006,CRIU,cold,no,615,25339,2500,302,3417,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:49:05.266486,,,,,,,,,,,,
12-04-2026-direct-cold-0007,CRIU,cold,no,609,25396,2502,304,3415,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:49:32.096901,,,,,,,,,,,,
12-04-2026-direct-cold-0008,CRIU,cold,no,594,25512,2541,305,3440,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:49:58.927355,,,,,,,,,,,,
12-04-2026-direct-cold-0009,CRIU,cold,no,621,25486,2781,315,3717,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:50:25.755350,,,,,,,,,,,,
12-04-2026-direct-cold-0010,CRIU,cold,no,602,25253,2516,309,3427,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:50:52.744372,,,,,,,,,,,,
12-04-2026-direct-cold-0011,CRIU,cold,no,606,25265,2531,320,3457,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:51:19.613599,,,,,,,,,,,,
12-04-2026-direct-cold-0012,CRIU,cold,no,612,25257,2548,303,3463,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:51:46.704904,,,,,,,,,,,,
12-04-2026-direct-cold-0013,CRIU,cold,no,609,25302,2551,302,3462,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:52:13.737314,,,,,,,,,,,,
12-04-2026-direct-cold-0014,CRIU,cold,no,618,25052,2501,305,3424,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:52:40.692763,,,,,,,,,,,,
12-04-2026-direct-cold-0015,CRIU,cold,no,613,25292,2504,309,3426,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:53:07.606298,,,,,,,,,,,,
12-04-2026-direct-cold-0016,CRIU,cold,no,611,25255,2813,301,3725,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:53:34.474839,,,,,,,,,,,,
12-04-2026-direct-cold-0017,CRIU,cold,no,911,25328,2502,300,3713,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:54:01.434254,,,,,,,,,,,,
12-04-2026-direct-cold-0018,CRIU,cold,no,612,25422,2507,301,3420,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:54:28.180557,,,,,,,,,,,,
12-04-2026-direct-cold-0019,CRIU,cold,no,603,25327,2530,312,3445,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:54:55.104459,,,,,,,,,,,,
12-04-2026-direct-cold-0020,CRIU,cold,no,616,25300,2517,304,3437,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:55:22.028151,,,,,,,,,,,,
12-04-2026-direct-cold-0021,CRIU,cold,no,620,25648,2487,307,3414,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:55:48.880727,,,,,,,,,,,,
12-04-2026-direct-cold-0022,CRIU,cold,no,605,25378,2532,299,3436,0.08,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:56:15.811810,,,,,,,,,,,,
12-04-2026-direct-cold-0023,CRIU,cold,no,606,25206,2821,300,3727,0.07,x86_64,x86_64,True,True,transfer_mode=direct,2026-04-12T17:56:42.637929,,,,,,,,,,,,
